3.499053029466437703e+00 5.703570109186301806e+00 3.835666283848040425e+00
1.051134921060505212e+00 1.801035708153603476e+00 9.036691031724547463e-01
1.147706535087081203e+00 1.635549689379482530e+00 6.340506620556152217e-01
8.280536691882943723e-01 2.655650110497690175e+00 2.765024805487849680e+00
9.592181021299711619e-01 7.335943610459013664e-01 7.559035161377918310e-01
1.900413949961727411e+00 5.814172822956257924e+00 9.047099216252428633e+00
2.128662715804999994e+00 5.293696522333938503e+00 8.003056600001800192e+00
2.289664034480735300e+00 6.251198778977086867e+00 7.962234784361620576e+00
9.980629513286458643e-01 3.549467126528397465e+00 3.320850257380538295e+00
1.081790466641235016e+00 1.283396248916976123e+00 7.937580277166977893e-01
9.983211722695651824e-01 9.077620159644552711e-01 1.498686486766245940e+00
2.460357868706390505e+00 6.409686658114703839e+00 7.824807572607455519e+00
1.261621060845526943e+00 7.330051000258648308e-01 1.280954079149227542e+00
1.318478551198518423e+00 1.316740449308471339e+00 1.538089545517889567e+00
3.613545936225142530e+00 6.009536213816502048e+00 6.054216014818267766e+00
1.496398608959004672e+00 5.520833204713880171e+00 7.588645505810250214e+00
3.522099280478834693e+00 6.235054138404344748e+00 4.964233143347311028e+00
1.185620396853602099e+00 3.407018897485186049e+00 3.008649786491267797e+00
1.417004613183957318e+00 3.071551845595281272e+00 3.332035620255164421e+00
2.477758879027923911e+00 7.159524034076151011e+00 4.730180469103071772e+00
2.367476920342515445e+00 6.148391798660028051e+00 4.558496321263334039e+00
4.499272865247894160e-01 3.068497578460773756e+00 2.660051651946323759e+00
2.226384341287444890e+00 5.170279221445493789e+00 5.003678105897667372e+00
3.123042078597199733e+00 5.667434667135325732e+00 5.186868499006004996e+00
6.260127479840998932e-01 2.114881356432972481e+00 2.606768044819742780e+00
2.370072071433685590e+00 5.638603183043473521e+00 8.567607413305600161e+00
2.600687656900268596e+00 5.091855361733686358e+00 4.823752495621630665e+00
1.808736489467987374e+00 4.373377558787260311e-01 1.177086905113572168e+00
4.463349030870505940e-01 1.160833033407281389e+00 1.096781653087418817e+00
1.785647566784607232e+00 5.801582991012013579e+00 7.542473200312087123e+00
1.286537434857964124e+00 2.519413895702086403e+00 3.000127306820281170e+00
1.251446123064756222e+00 3.086112118706920260e+00 2.202280237850720912e+00
2.985429756368689791e+00 6.078351836664541707e+00 5.445078246783418230e+00
1.325591353902845215e+00 2.973125433248257288e+00 2.660509244233139281e+00
3.065155192048012012e+00 6.311011938489964557e+00 4.169245053810697321e+00
1.950699830424865944e+00 5.940124214744677111e+00 5.410655600279641320e+00
1.285421627676965439e+00 1.152718638922143768e+00 4.790531670157052169e-01
2.655053616105803371e+00 5.994751832770127464e+00 4.439853004734322539e+00
2.640193292862822894e+00 6.043188207621635222e+00 5.048953465632061821e+00
3.208702097510100160e+00 6.085600142026839521e+00 4.850173601053755945e+00
2.046657945113340649e+00 6.116616129786772937e+00 7.239405958067280267e+00
9.269574199660458591e-01 3.787449389296358770e+00 3.195336234421525479e+00
2.899681600190820330e+00 6.268539956191437668e+00 5.664897790972286629e+00
2.440595133062818167e+00 5.883298133725097578e+00 8.394745902122473069e+00
3.299557038422494815e-01 1.078299387221902883e+00 1.813632713566400323e+00
2.900276550813554621e+00 5.685940542245578655e+00 9.262045830278035297e+00
2.893054900066568624e+00 5.957726476146534722e+00 5.289466968839334093e+00
1.160718283518391125e+00 5.769841786934261307e+00 8.327503664032189334e+00
1.431933388582447897e+00 3.347406805811831809e+00 2.230115205891742391e+00
9.488309203168657779e-01 1.385984486736494770e+00 1.116185401560328527e+00
4.996620542361983608e-01 1.648687994790219102e+00 1.735018109117714369e+00
8.749148854163477651e-01 1.552406649699209495e+00 1.270990365430809454e+00
3.280647599127026748e+00 5.820771126638579318e+00 5.589815435918793263e+00
2.972482995549090568e+00 6.038652225130775264e+00 4.796177788890688909e+00
1.416253073198824541e+00 8.961400865737961796e-01 1.130196103392361096e+00
1.258035706655843411e+00 2.903490228733156098e+00 3.587088767904972109e+00
3.471748671961368604e+00 6.386841825792045846e+00 4.781792212978972501e+00
1.339443657546107058e+00 5.536342180156462511e+00 7.753879148081626482e+00
3.655778250392655693e+00 5.855468886701419073e+00 4.299959356245325104e+00
1.788667037470970111e+00 5.710956493718259530e+00 7.221173743051921612e+00
3.078317084245780322e+00 5.641820317332929768e+00 4.923813830860706453e+00
5.275741381453703527e-01 8.771064348323257542e-01 1.151350092483380605e+00
1.399447060646273444e+00 -2.047698286827603908e-01 1.173669353708618246e+00
2.223989016224108717e+00 6.309956750375755874e+00 8.148815255034929095e+00
1.486997567064489711e+00 1.073324155462646923e+00 1.664032018310759309e+00
8.860628556546430445e-01 1.107806050265316422e+00 1.533470175115017042e+00
3.469116016582922235e+00 5.852440284965559236e+00 4.620337191841522362e+00
9.050247577857651882e-01 9.738541064702437300e-01 9.558387933768373035e-01
8.040504127747555296e-01 6.993431539574670452e-01 5.567583737623933438e-01
1.928773282254838017e+00 5.078437683230398569e+00 8.711155821319113812e+00
2.339998362886359207e+00 6.701552196458701260e+00 5.902143974428211592e+00
1.973993243697691025e+00 6.342480275211650032e+00 7.705117140317340407e+00
1.640910529982519961e+00 2.412367895740462398e+00 3.958196415832636816e+00
3.881945463760846371e-01 3.016373491344445323e+00 2.326507071924990733e+00
4.007809909851589580e-02 2.583808445760255257e+00 2.257517602303374726e+00
9.272003740594174648e-01 2.856813389613749088e+00 2.103241981782259629e+00
2.052321467842436409e+00 5.616849198522490205e+00 8.149500122470334063e+00
3.162891822188074187e+00 6.048186120102416297e+00 5.063837425621227517e+00
1.239711066399807660e+00 1.552797738508022718e+00 4.077857113533861488e-01
1.114710704059072688e+00 3.169673562431704283e+00 3.826265343143997910e+00
2.384422846280480179e+00 6.211450940721471525e+00 8.856450550296642632e+00
1.400311296602740008e+00 3.031985846827956355e+00 2.716410249575512470e+00
9.316049727340312003e-01 1.354756022290978690e+00 6.240587460559763322e-01
1.992984817652941443e+00 6.540538900814995671e+00 4.330951151249418984e+00
1.459080097632334372e+00 1.123637413400203400e+00 1.154519818883273263e+00
1.094246714504612417e+00 6.348621312248307058e-01 6.269271154119473444e-01
3.513749482250024148e+00 6.092428283145165935e+00 4.618587821173262498e+00
3.628557113003088030e+00 5.660861193253556856e+00 5.077304119395177118e+00
6.626576198204884305e-01 6.707041650787116671e-01 -7.733942478007405086e-03
3.666987864146614928e+00 6.390951007880153689e+00 5.414192444714132080e+00
1.282239912166101892e+00 2.445055644063880429e+00 2.119098563751115716e+00
9.120784335518905550e-01 1.295528777611699711e+00 4.213754269484539794e-01
2.126692418328523182e+00 5.287797054646756756e+00 7.897241289957642074e+00
3.618983556939266766e+00 6.101831264776409469e+00 6.079450908407102894e+00
3.046219176020140917e+00 5.924010723015102897e+00 4.575518658034204655e+00
2.671783666689264258e+00 6.020966356064740843e+00 4.323435038422269727e+00
3.423446764040301904e+00 4.712150526484211177e+00 4.970783296553602071e+00
5.720682612572509651e-01 2.481672219267991863e+00 5.619424958338794518e-01
1.455995706355122543e+00 2.689100109379380488e+00 3.517634724899073806e+00
1.177775649405998770e+00 2.508378481762092438e-01 1.482502791608536263e+00
2.823854252619344862e+00 5.692028310578873374e+00 5.488240303048653956e+00
3.506518380100677845e+00 6.387509097755041942e+00 5.233234273593595276e+00
4.831594273306321075e-01 1.016941661104150851e+00 7.128024024842087858e-01
2.124008255469412187e+00 6.116990412526841503e+00 7.889178784418087176e+00
2.915757972530614861e+00 6.482650860983794949e+00 5.208462640717448799e+00
6.639535929599214015e-01 4.450643281546416974e-01 5.603980411057276623e-01
2.556113232705256255e+00 6.409459775942741189e+00 8.214297179168115193e+00
1.902264309545508736e+00 5.449245165626075860e+00 7.151228747599969182e+00
1.457328088157294754e+00 3.392475607287451567e+00 3.916010571384419769e+00
1.450089262616017116e+00 6.271619650812764846e+00 7.236963374495460677e+00
3.034624212072172700e+00 6.415521018824543731e+00 4.725361130823571010e+00
1.352683587329233106e+00 2.799998155944293021e+00 3.771796837715492234e+00
1.497775115103279653e+00 1.621892127501739722e+00 8.462123509496261020e-01
-7.235444014265457469e-02 2.907363760396161290e+00 3.145536169678725624e+00
3.748382536208646476e-01 3.309501253686781830e+00 2.123676693850407915e+00
4.042096276811127931e-01 2.140925606894152899e+00 2.737466968015597413e+00
9.380724057788136783e-01 1.755843631368320334e+00 2.599108439696226069e-01
-1.237538571943817001e-01 3.051068760441799199e+00 2.634604147160096499e+00
1.434007260594090782e+00 3.478965153299649060e+00 3.229139602094445838e+00
2.149217508022866152e+00 6.163746711552978930e+00 8.821196574834583970e+00
1.781501495603616370e+00 6.073227629470663302e+00 6.730888389160035068e+00
9.250843657269224307e-01 3.518305253268706245e+00 2.636700189588462084e+00
2.488533236114001568e+00 5.672354836897937957e+00 4.535167833242195634e+00
1.177478267008890800e+00 3.673278266007482529e+00 3.152851115876193155e+00
1.389429494862601366e+00 6.226465282002135559e+00 8.279594386247612903e+00
1.892714115775837591e+00 5.729275356204359682e+00 8.315274302357545722e+00
3.700957282531268433e+00 6.124403550420839615e+00 4.909896574439069461e+00
5.626822975992438192e-01 -1.895264776756226954e-01 1.472601541715468088e+00
2.834451496774748058e+00 6.188025577772553021e+00 5.676870190829158780e+00
9.425621633355932838e-01 3.953392729618827595e+00 2.657844548667726681e+00
1.753040890687298070e+00 3.254796928752059948e+00 3.748247959669548379e+00
5.758364464817917749e-01 3.282214005160504211e+00 2.570574835203225383e+00
1.484724690106855594e+00 3.142998287238239818e+00 3.340571460316567265e+00
5.143822397628527998e-01 1.336924231188869161e+00 5.618642047889796931e-01
2.902805460115855940e-01 8.707486885310453673e-01 6.947874493422004916e-01
2.360948780445828454e+00 6.819588153807304209e+00 5.096162444209488385e+00
3.403376354636784562e+00 6.061930391184035649e+00 4.588526390680940814e+00
1.582709398090075492e+00 2.560071528173915034e+00 2.618228066845746049e+00
2.808934160709746664e+00 5.974440376039513723e+00 5.873919745344031718e+00
1.438203895090241158e+00 6.475129871761245326e+00 8.694173366691055449e+00
1.958439841202944898e+00 6.240205034155481556e+00 7.886395942813376081e+00
2.962164776987863402e+00 5.322743319282660757e+00 5.465707663333165378e+00
8.850711963304039864e-01 -4.462177300811172032e-01 1.959816451851619679e+00
2.091469986472387355e+00 6.192598299884544133e+00 8.233771243250764371e+00
1.428262841453563414e+00 6.584430213125203046e+00 8.425553973750451675e+00
1.454674160844087183e+00 1.442767503846948074e+00 1.256240065921644833e+00
1.344878668386144449e+00 8.895940908009254411e-01 1.016932620257848585e+00
1.380932004309021410e+00 6.191341434906550312e+00 7.906567074831246877e+00
1.394105291979209404e+00 1.646793915976831446e+00 6.148286928759589820e-01
2.262065534322303950e+00 5.830359306967008770e+00 5.491184500416043335e+00
2.271412030109930758e+00 6.300393067220198873e+00 8.123793737594324327e+00
1.128908581716997261e+00 1.725294875581889098e+00 6.752756540587276923e-01
1.551515817973595945e+00 6.365879661395648981e+00 7.394269758086757349e+00
2.075616743855641211e+00 1.666305517328575680e-01 1.608149806024659068e+00
2.592766850337030249e+00 5.559522761245717426e+00 5.721263669865891188e+00
9.940166537255882284e-01 4.606334356234353500e+00 3.423977879911935585e+00
8.430897506029304544e-01 3.465048429190791701e+00 3.021616265886652108e+00
5.438600849261636672e-01 4.725347897461081859e-01 1.267856077169821294e+00
2.204108049157195381e+00 5.374469734742140403e+00 7.933200658319361054e+00
1.616262419961508101e+00 5.655660115853999415e+00 8.445447890911077948e+00
1.527119619075731460e+00 3.191057111451859107e+00 2.485161996791283023e+00
1.641642190779221799e+00 3.648032247994489996e+00 3.065055771668665496e+00
1.524404952595314722e+00 3.189092151305059630e+00 3.579183103409843358e+00
7.972127486341953340e-01 2.867494778401063371e+00 3.579256600493959883e+00
9.846943836351217394e-01 3.118211602839459307e+00 3.117033008870373045e+00
2.741977680987683019e+00 6.708574569793383624e+00 5.746874574069446240e+00
1.520829447175310767e+00 6.639469765458044570e+00 7.763779800772779183e+00
3.493844493095838111e+00 5.565692349676549355e+00 5.171995671208351908e+00
3.489970214927380798e+00 6.248943098455720602e+00 5.266530895097623066e+00
5.383220189961348545e-01 3.272326736225675159e+00 3.365771896729425894e+00
3.202448359661504540e+00 6.274503955994995330e+00 5.773405482340361772e+00
9.758848965879453052e-01 9.815682889937017430e-01 1.390731992339387713e+00
7.130726334783550335e-01 2.556246538097065812e+00 3.076011598404162051e+00
2.597939611088969647e-01 4.057534381799677625e+00 3.251825837904390948e+00
1.467572070907709358e+00 2.369667901804086707e+00 2.896684523436007908e+00
3.137757803045673644e+00 6.283348612588523174e+00 5.437888743158306504e+00
5.491739396385226790e-01 1.674112634624314921e+00 5.710753313351177862e-01
2.467935863240948269e+00 5.976425483177578712e+00 5.760645700981751105e+00
3.076035446668180739e+00 4.992371668502459059e+00 8.089863803631327954e+00
2.861376964523217215e+00 4.999505501212935243e+00 4.378916908863978108e+00
2.632785021581471874e+00 5.494009138985504137e+00 8.843838139283777267e+00
1.262082197657763860e+00 2.372998437725390541e+00 7.938109147261309673e-01
1.210719010376533067e+00 6.403472253860857499e+00 8.006282582728454500e+00
3.762027778949857959e-01 2.388998609735533130e+00 2.005067351860567726e+00
4.063908589357751566e+00 5.864425237162807392e+00 4.375776928830389600e+00
2.123003979033911914e+00 6.016131515211502467e+00 8.363666816666883719e+00
6.317826685081063820e-01 3.403323740441524414e+00 2.799367976496048183e+00
1.748840819685544501e+00 6.024525011282125142e+00 4.929337505919995976e+00
1.065254617365743561e+00 2.897953547148305553e+00 3.410764542924554554e+00
1.653483023418076181e+00 6.018134342175392781e+00 8.068014608513861319e+00
1.648209804147568569e+00 1.417484321811765646e+00 5.441425666895927105e-01
4.259168022535010145e+00 5.998186821245592881e+00 4.123156940172875373e+00
1.738934303224755507e+00 1.468641905548880633e+00 9.416599432111448786e-01
4.320230476372352024e-01 3.371295330260272838e+00 2.591673659373657124e+00
1.513894467274711664e+00 8.478639771273632775e-01 1.129954067496204306e+00
2.852922174823008028e+00 6.201686508592538338e+00 8.073430810375398892e+00
7.614366083937493812e-01 9.196056837185887511e-01 1.152445854828786365e+00
1.106192499060985934e+00 2.661731534880585670e+00 3.505924816242143027e+00
1.541468099274505121e+00 6.537022350165107021e-01 9.060104985903146835e-01
2.952987222082790186e+00 5.228592265436704523e+00 5.025371636835502365e+00
3.284542689719282205e+00 6.643626116728443165e+00 5.503123770236699741e+00
1.804136573005985067e+00 5.390516622224225785e+00 7.732359776650337579e+00
2.376734192959472747e+00 6.759742493514805162e+00 7.351514247816317571e+00
2.392966064121152314e+00 5.034564116475062967e+00 4.218724479042539777e+00
1.009453323004329661e+00 1.298650475577932895e+00 1.637471397504927539e+00
1.225412726355944670e+00 7.241803753252952225e-01 1.576881483426955333e+00
1.725085240687806998e+00 5.635422747893580997e+00 8.223990272161939785e+00
2.664969738334776572e+00 5.966922418433514785e+00 5.478144341088416525e+00
1.163421928087475576e+00 3.943905200239575137e+00 3.379834921231062328e+00
-1.328472530237156946e-01 5.384799854621002968e-01 9.446741897395138921e-02
1.947000924544771250e+00 6.487074072881410025e+00 7.638078784779174235e+00
1.755898931426673304e+00 6.791549340745318908e+00 7.734226873551479642e+00
7.505565923586454691e-02 2.417551676917597536e+00 3.558921582435813580e+00
1.553135687269579623e+00 3.694665094202640443e+00 3.026610183032915735e+00
2.013016458147981691e+00 6.256689468285754785e+00 7.857594121281077371e+00
2.272529766727536149e+00 6.575869113256959331e+00 5.484776966971730339e+00
-4.281442442846004059e-01 3.957276737678149248e-01 1.855656075545578654e+00
2.951293582087816114e-01 3.705817942916377561e+00 2.985665149056560885e+00
1.122032172278810469e+00 1.733830151190658198e+00 6.849210254106532503e-01
1.211071768302879992e+00 1.118028701045445050e+00 1.408369080132321649e+00
1.865966642393797503e+00 5.537825137567803147e+00 5.155062958362937486e+00
3.782491004529148881e+00 5.959947867949629163e+00 4.428871302372802354e+00
-1.100202728211037151e-01 2.763605088874193871e+00 2.755178075269526516e+00
3.755805722401099889e+00 5.912530411225076499e+00 5.167432171866048307e+00
1.131664836306415678e+00 1.098482474171899925e+00 2.030660736558939083e-01
1.241240282587864341e+00 1.256303018992456444e+00 1.013796292616841122e+00
1.989758197798879635e+00 5.921675185689372789e+00 7.718079721566101448e+00
1.654760306936427616e+00 5.489777062973152155e+00 8.594273474408621993e+00
1.166605568931277537e+00 1.936869126087593429e+00 5.714297276578832463e-01
1.848871068717502064e+00 2.935425668132377375e+00 2.823538591182948920e+00
2.752570098436677881e+00 5.766982160417904346e+00 3.874887891188972144e+00
3.296412691052245325e+00 6.601849787328751162e+00 5.003606759693378869e+00
1.136980771786517241e+00 3.130028885903469060e+00 3.319370122285171476e+00
8.783868655884976562e-01 1.323129707923492049e+00 1.161450837607637787e+00
1.168443786553747810e+00 2.965718747501311814e+00 2.486309542427078689e+00
2.269801240317413704e+00 5.096060176847428735e+00 7.981156496643316167e+00
3.315400753890684893e-01 1.068762298496631846e+00 1.383752206583355626e+00
1.081080678022077191e+00 8.501904668597555226e-01 1.263945764571530184e+00
9.567955381584998253e-01 2.545454609355853659e+00 3.069679903335007509e+00
2.657463122884355489e+00 5.377096818057499839e+00 4.657554479061401409e+00
1.355135648025214357e+00 3.372072530400136881e+00 3.357416382736654104e+00
1.451393021786706150e+00 3.615096529893505828e+00 3.795595180061097196e+00
8.676426979696987285e-01 3.093611153752393150e+00 3.006673234615843349e+00
4.027599415401874161e+00 6.101239889520628346e+00 4.516386546393862389e+00
2.381016335479021251e+00 5.848304703236285818e+00 7.388006510085365797e+00
1.975013472624142619e+00 5.768106021630252656e+00 4.927099026530530779e+00
2.093712627120175362e+00 1.114203036376118394e+00 8.626333281034930245e-01
3.019234521305599550e+00 6.369814859181272659e+00 4.880734998159566018e+00
2.836758760629778386e+00 6.118892605885883462e+00 4.958237108980027230e+00
3.182876536827870861e+00 6.356605278646719093e+00 4.848107466613599925e+00
1.753380538103256114e+00 6.718232187048988280e+00 7.800476345410496393e+00
1.120940478443490207e+00 6.124179857162470597e+00 8.253157378130111965e+00
3.552191624343875587e-01 2.681619109045253690e+00 3.032282481958181286e+00
3.133388583120294779e+00 5.825628113837715283e+00 4.952857671917904270e+00
2.101193807833205529e+00 6.150833844544087547e+00 7.919193820062784717e+00
8.968232335714303449e-01 6.224669607194636356e+00 7.769098206625743686e+00
1.331069782616372210e+00 1.997817774131408042e+00 3.405990116173294169e+00
2.077880211401195609e+00 5.714932609075272119e+00 8.144403549419417132e+00
1.367555221841470381e+00 1.324063738140638158e+00 1.277453507030951174e+00
1.316387777216027954e+00 9.682110982431281210e-01 1.417312686225137952e+00
2.429235821421531938e+00 5.833341533672726342e+00 8.096791638042827088e+00
1.310731240068450987e+00 3.937361319057727904e+00 3.444224256712808963e+00
8.263668059832323110e-01 2.727301455483627457e+00 3.194371921241155210e+00
1.703075144922438611e+00 1.041766848809709600e+00 6.501933759593250262e-01
3.256776578606887629e+00 6.257258804857105616e+00 6.305457599681344227e+00
4.889540101559652907e-01 1.598797307515043231e+00 1.242576594450501837e+00
1.811847506755471127e+00 6.459566448997684951e+00 7.676974042191715419e+00
3.365928557905180085e+00 6.267620537941108516e+00 4.796797744102832439e+00
1.184409438456455410e+00 3.696066679882689776e+00 3.005107180479188234e+00
2.589410293997099544e+00 5.479815602747080128e+00 5.357549697747913342e+00
2.107301960160370857e+00 5.697015379931599455e+00 7.224596911350680273e+00
1.633897391683039713e+00 8.913481147714961139e-01 1.263561914216999593e+00
1.629541749930202954e+00 6.594416526356094543e+00 7.831173041772540699e+00
2.433371451944944752e+00 5.754927647222570108e+00 8.165422101800468013e+00
7.655384903630924054e-02 9.916656571752004989e-01 8.185436916966906118e-01
5.200260023372824669e-01 1.043999417136741492e+00 6.720917104122299257e-01
3.228176954339818217e+00 5.793551957922523421e+00 4.113846016287324936e+00
2.113976017609892288e+00 2.414118176960147633e+00 2.508959525657703526e+00
1.261222537353395845e+00 3.826994652597135005e+00 3.372924415815297561e+00
1.346551546854793946e-01 9.845001376045507957e-01 9.245608579403897798e-01
2.189279453704907619e-01 1.011930844585517741e+00 1.029945263378890807e+00
7.964315008608298108e-01 2.912136997032751751e+00 3.660566729599453950e+00
2.020038572495512774e+00 5.635923223199272414e+00 7.632394766997798286e+00
4.309130063648721753e-01 2.071521567037756029e+00 1.612625233110316358e+00
1.354825426561829138e+00 3.140116706889205744e+00 2.954403817858061387e+00
2.720758847622961163e+00 5.468042064347594433e+00 4.722918100543610720e+00
1.987170768472768856e+00 5.369881664311746405e+00 7.808167070370225282e+00
7.085849376888242457e-01 2.526065449040063360e+00 3.516573076184913216e+00
1.412129208630338306e+00 3.102305687218079200e+00 3.030403969721298107e+00
1.940127063835175747e+00 5.739763900041925382e+00 7.660162645972897977e+00
1.654862833575568182e+00 2.068773936735453400e+00 1.342875998620038480e+00
2.005634928697378250e+00 6.902641715435096081e-01 6.924243798395974814e-01
3.383071991725520533e+00 5.876570351831918337e+00 5.083668120270197655e+00
5.646490368111818370e-01 2.174700385863300500e+00 2.502457343360088071e+00
1.283081964950020470e+00 6.789484423136835645e-01 6.974412453162847081e-01
3.828543057957212614e+00 5.519069071475094290e+00 4.714098257938649006e+00
1.947308103299036253e+00 5.693379468194144977e+00 7.859877749094650312e+00
7.587468628789637570e-01 2.583693593033829838e+00 2.784199137132317148e+00
4.932963059319039889e-01 8.672303342856733099e-01 9.672140806303466398e-01
1.832803223795508085e+00 2.627093297391743576e+00 2.480065376705887559e+00
2.862720591312834184e+00 6.106899916590914579e+00 4.631791891628061819e+00
5.879999432518679958e-01 2.536554887046975182e+00 3.079141076394592336e+00
4.917676247237237064e-01 6.925840328550348923e-01 1.736985049295642902e-01
2.910176383477007800e+00 5.675240949010360580e+00 7.948695663069568873e+00
2.842909162675341328e+00 6.142310501764624675e+00 4.525638080444710276e+00
1.572451362347320192e+00 2.918260968607945482e+00 3.030823039562739130e+00
2.596181352294500311e+00 6.086410624634630118e+00 8.085437030237358158e+00
1.864105633056957867e+00 4.888704037650990486e+00 7.425506014318256298e+00
7.684048482170591221e-01 1.852315382874547112e+00 4.825335846222913450e-01
2.965720784369944685e+00 6.759754485316054051e+00 4.588324040289916361e+00
1.640619096684790668e+00 5.857017920666652167e+00 7.856191621018411730e+00
9.286731199467964659e-01 4.183281321545324616e+00 2.987570142529094586e+00
1.356089704551240560e+00 3.617277017189469923e+00 3.354076500631621549e+00
2.004549969039338464e+00 6.933684174301707692e+00 8.117264818406010107e+00
3.410443481419181744e+00 6.279894895868903149e+00 4.199693702307916610e+00
2.675906409108332884e-01 1.776233816783807207e+00 5.906270957580935788e-01
1.082083196208436515e+00 2.687503744873886546e+00 2.467275216126680881e+00
9.914893165292929522e-01 1.277644470987717717e+00 1.102818181271776998e+00
1.310330465992069593e+00 3.846848149381429938e+00 3.278434252196373855e+00
5.208456679637543107e-01 1.277888630117026914e+00 1.305272451500222530e+00
1.483289596756935724e+00 2.195185617741007844e-01 1.033395819422352702e+00
2.810995959266982425e+00 6.465059240677395458e+00 4.931822426778292190e+00
1.886799538504980722e+00 6.487249349893279948e+00 7.755021844529670361e+00
2.163671842341847729e+00 5.758622833006807440e+00 8.622455781231394667e+00
1.154693403248075789e+00 3.668856979377305372e+00 2.871680628693620729e+00
9.751264801484492706e-01 3.765351639327140454e+00 3.139108918096262357e+00
3.429605491673433537e+00 6.760877991929383768e+00 3.668074356333375086e+00
2.418647025716480936e+00 5.880916806875811531e+00 8.400206378574425869e+00
2.400430534356267298e+00 6.474262539162251251e+00 5.403888217034841901e+00
2.850574583406850770e+00 5.646200748397943947e+00 5.503565686363308451e+00
2.791320890550748945e+00 6.769155362534332809e+00 4.771760069977120544e+00
8.809625578188576833e-01 3.084597619550582870e+00 3.054249593650568251e+00
2.643646883137370729e+00 4.891385428081232334e+00 4.844791000818252868e+00
1.758606334330531151e+00 6.068331663159262312e+00 7.783302129833016281e+00
3.478238025625452146e+00 5.356308430901202122e+00 4.503910080271299243e+00
6.349322797904233262e-01 1.148728666799920362e+00 1.302516896642966104e+00
7.156989354429781347e-01 1.134364916199423590e+00 1.488759129877507137e+00
2.136329994191579207e+00 5.658033759427993914e+00 7.839330305006167343e+00
4.143823457886904649e+00 6.041351095664817983e+00 4.372428747919192560e+00
1.815995513527034921e+00 5.898534676601673965e+00 7.161772221028517293e+00
1.736541804708087167e+00 5.459171904375642370e+00 8.285802867118979620e+00
9.472085130934370101e-01 2.832335604352854919e+00 3.184812773480851789e+00
3.127602769851576703e+00 5.599113972771435854e+00 5.203876537774815070e+00
2.671618550990580321e+00 5.669790697779192534e+00 8.190698297785987236e+00
1.055894320802158726e+00 2.851373092489929650e+00 2.254349764482801444e+00
3.462153634136997393e+00 5.448595979297166991e+00 3.975867738270753016e+00
1.270790361780088418e+00 2.939110250251943501e+00 3.937863826176273285e+00
2.689901882098578501e+00 5.709088920383785570e+00 4.446127445011580193e+00
1.171891107343598248e+00 1.004175552483145495e+00 9.986326352085308500e-01
9.231382328700468154e-01 2.735805005649215360e+00 3.220349064305739084e+00
3.056889996175915503e+00 6.013032232988718029e+00 4.629082062647221996e+00
8.926501236409796203e-01 1.207317487657087574e+00 6.707325523943417078e-01
2.044210494075818119e+00 6.095681637128363306e+00 8.467567694625751429e+00
1.204159286141471608e+00 6.056945967081812654e+00 8.327961656386234424e+00
1.002720707422600332e+00 2.531087976626385849e+00 3.048374352063918824e+00
6.576856399975823386e-01 8.521458863767764624e-01 4.415222938309517620e-01
8.220622958530159341e-01 1.107162965688158529e+00 1.919021430231985237e+00
8.247745559265916571e-01 3.289070378434270303e+00 2.628388171918283334e+00
2.501538152854030361e-01 1.588419226524420358e+00 4.360886729718408406e-01
8.165569908496075335e-01 3.373315842983148904e+00 3.673534409081324892e+00
2.070624951112310264e+00 6.911516409517315829e+00 7.112239092433583210e+00
2.121080760764219253e+00 6.615592911257984099e+00 8.745983913893430994e+00
3.029452876872202438e+00 6.916090661520697402e+00 5.108192045212657462e+00
2.183844535064041636e+00 6.531910923523108536e+00 7.747836396224270672e+00
1.450951900886715995e+00 3.124938397992091943e-01 1.146920472282528802e+00
5.164111633013601654e-01 2.364676587562403398e+00 3.048762208354097059e+00
1.530763318253633543e+00 5.864483055426375380e+00 7.961858554896838136e+00
1.128157434947284932e+00 2.424105795495933968e+00 2.612578306653184246e+00
5.042097446420396034e-01 1.551590698127524925e+00 7.506431518928438074e-01
1.438522297392364591e+00 8.386383115903691676e-01 1.039849536273021124e+00
2.779482889449996996e+00 5.529798779424555555e+00 8.416648758979810907e+00
2.126066708830850693e+00 5.348190692463679952e+00 7.512844535892145181e+00
3.155957717840132126e+00 6.494578683240207262e+00 4.896092312758210774e+00
5.000699857658520431e-01 1.227714809160488585e+00 1.529722152385532219e+00
1.328226332604002691e+00 1.151940683853132974e+00 2.040271661448183949e+00
2.736554498491491128e+00 6.071071206476878146e+00 5.627155436057668325e+00
3.977074395368848769e+00 5.941135989806108242e+00 5.000573526699976235e+00
9.276540742044397936e-01 4.091046945713742389e+00 2.509495394494307252e+00
2.834695821792387438e+00 6.457117154760370958e+00 5.999986643123696339e+00
1.563687208702721820e+00 3.427327326854140210e+00 2.673984542791175478e+00
5.629927460745275392e-01 2.957478023423484315e-01 7.320684228326488352e-01
2.026645722577224085e+00 5.919870958140697859e+00 5.463862883155940153e+00
1.573502379154684494e+00 5.840696400955136980e+00 8.467428551515236990e+00
1.062219740841631177e+00 6.950627677908354229e-01 8.477835767791404020e-01
1.321084595544803175e+00 9.054964286050642963e-01 1.282012146801068120e+00
2.878885939628569535e+00 6.758789745362986601e+00 4.947333496221323124e+00
2.549050359592811343e+00 5.827716568096215966e+00 5.784777099590665550e+00
2.924846764755443473e+00 5.250192550927721413e+00 4.226276417568938015e+00
